timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
2638 2 40 0.39768553898703013 0.002314461012969893
2638 24 26 0.39626572601648535 0.0037342739835146688
2639 2 40 0.39768553898703013 0.002314461012969893
2639 24 26 0.39626572601648535 0.0037342739835146688
2640 2 40 0.39768553898703013 0.002314461012969893
2640 24 26 0.39626572601648535 0.0037342739835146688
2641 2 40 0.39768553898703013 0.002314461012969893
2641 24 26 0.39626572601648535 0.0037342739835146688
2642 2 40 0.39768553898703013 0.002314461012969893
2642 24 26 0.39626572601648535 0.0037342739835146688
2643 2 40 0.39768553898703013 0.002314461012969893
2643 24 26 0.39626572601648535 0.0037342739835146688
2644 2 40 0.39768553898703013 0.002314461012969893
2644 24 26 0.39626572601648535 0.0037342739835146688
2645 2 40 0.39768553898703013 0.002314461012969893
2645 24 26 0.39626572601648535 0.0037342739835146688
2646 2 40 0.39768553898703013 0.002314461012969893
2646 24 26 0.39626572601648535 0.0037342739835146688
2647 2 40 0.39768553898703013 0.002314461012969893
2647 24 26 0.39626572601648535 0.0037342739835146688
2648 2 40 0.39768553898703013 0.002314461012969893
2648 24 26 0.39626572601648535 0.0037342739835146688
2649 2 40 0.39768553898703013 0.002314461012969893
2649 24 26 0.39626572601648535 0.0037342739835146688
2650 2 40 0.39768553898703013 0.002314461012969893
2650 24 26 0.39626572601648535 0.0037342739835146688
2651 2 40 0.39768553898703013 0.002314461012969893
2651 24 26 0.39626572601648535 0.0037342739835146688
2652 2 40 0.39768553898703013 0.002314461012969893
2652 24 26 0.39626572601648535 0.0037342739835146688
2653 2 40 0.39768553898703013 0.002314461012969893
2653 24 26 0.39626572601648535 0.0037342739835146688
2654 2 40 0.39768553898703013 0.002314461012969893
2654 24 26 0.39626572601648535 0.0037342739835146688
2655 2 40 0.39768553898703013 0.002314461012969893
2655 24 26 0.39626572601648535 0.0037342739835146688
2656 2 40 0.39768553898703013 0.002314461012969893
2656 24 26 0.39626572601648535 0.0037342739835146688
2657 2 40 0.39768553898703013 0.002314461012969893
2657 24 26 0.39626572601648535 0.0037342739835146688
2658 2 40 0.39768553898703013 0.002314461012969893
2658 24 26 0.39626572601648535 0.0037342739835146688
2659 2 40 0.39768553898703013 0.002314461012969893
2659 24 26 0.39626572601648535 0.0037342739835146688
2660 2 40 0.39768553898703013 0.002314461012969893
2660 24 26 0.39626572601648535 0.0037342739835146688
2661 2 40 0.39768553898703013 0.002314461012969893
2661 24 26 0.39626572601648535 0.0037342739835146688
2662 2 40 0.39768553898703013 0.002314461012969893
2662 24 26 0.39626572601648535 0.0037342739835146688
2663 2 40 0.39768553898703013 0.002314461012969893
2663 24 26 0.39626572601648535 0.0037342739835146688
2664 2 40 0.39768553898703013 0.002314461012969893
2664 24 26 0.39626572601648535 0.0037342739835146688
2665 2 40 0.39768553898703013 0.002314461012969893
2665 24 26 0.39626572601648535 0.0037342739835146688
2666 2 40 0.39768553898703013 0.002314461012969893
2666 24 26 0.39626572601648535 0.0037342739835146688
2667 2 40 0.39768553898703013 0.002314461012969893
2667 24 26 0.39626572601648535 0.0037342739835146688
2668 2 40 0.39768553898703013 0.002314461012969893
2668 24 26 0.39626572601648535 0.0037342739835146688
2669 2 40 0.39768553898703013 0.002314461012969893
2669 24 26 0.39626572601648535 0.0037342739835146688
2670 2 40 0.39768553898703013 0.002314461012969893
2670 24 26 0.39626572601648535 0.0037342739835146688
2671 2 40 0.39768553898703013 0.002314461012969893
2671 24 26 0.39626572601648535 0.0037342739835146688
2672 2 40 0.39768553898703013 0.002314461012969893
2672 24 26 0.39626572601648535 0.0037342739835146688
2673 2 40 0.39768553898703013 0.002314461012969893
2673 24 26 0.39626572601648535 0.0037342739835146688
2674 2 40 0.39768553898703013 0.002314461012969893
2674 24 26 0.39626572601648535 0.0037342739835146688
2675 2 40 0.39768553898703013 0.002314461012969893
2675 24 26 0.39626572601648535 0.0037342739835146688
2676 2 40 0.39768553898703013 0.002314461012969893
2676 24 26 0.39626572601648535 0.0037342739835146688
2677 2 40 0.39768553898703013 0.002314461012969893
2677 24 26 0.39626572601648535 0.0037342739835146688
2678 2 40 0.39768553898703013 0.002314461012969893
2678 24 26 0.39626572601648535 0.0037342739835146688
2679 2 40 0.39768553898703013 0.002314461012969893
2679 24 26 0.39626572601648535 0.0037342739835146688
2680 2 40 0.39768553898703013 0.002314461012969893
2680 24 26 0.39626572601648535 0.0037342739835146688
2681 2 40 0.39768553898703013 0.002314461012969893
2681 24 26 0.39626572601648535 0.0037342739835146688
2682 2 40 0.39768553898703013 0.002314461012969893
2682 24 26 0.39626572601648535 0.0037342739835146688
2683 2 40 0.39768553898703013 0.002314461012969893
2683 24 26 0.39626572601648535 0.0037342739835146688
2684 2 40 0.39768553898703013 0.002314461012969893
2684 24 26 0.39626572601648535 0.0037342739835146688
2685 2 40 0.39768553898703013 0.002314461012969893
2685 24 26 0.39626572601648535 0.0037342739835146688
2686 2 40 0.39768553898703013 0.002314461012969893
2686 24 26 0.39626572601648535 0.0037342739835146688
2687 2 40 0.39768553898703013 0.002314461012969893
2687 24 26 0.39626572601648535 0.0037342739835146688
2688 2 40 0.39768553898703013 0.002314461012969893
2688 24 26 0.39626572601648535 0.0037342739835146688
2689 2 40 0.39768553898703013 0.002314461012969893
2689 24 26 0.39626572601648535 0.0037342739835146688
2690 2 40 0.39768553898703013 0.002314461012969893
2690 24 26 0.39626572601648535 0.0037342739835146688
2691 2 40 0.39768553898703013 0.002314461012969893
2691 24 26 0.39626572601648535 0.0037342739835146688
2692 2 40 0.39768553898703013 0.002314461012969893
2692 24 26 0.39626572601648535 0.0037342739835146688
2693 2 40 0.39768553898703013 0.002314461012969893
2693 24 26 0.39626572601648535 0.0037342739835146688
2694 2 40 0.39768553898703013 0.002314461012969893
2694 24 26 0.39626572601648535 0.0037342739835146688
2695 2 40 0.39768553898703013 0.002314461012969893
2695 24 26 0.39626572601648535 0.0037342739835146688
2696 2 40 0.39768553898703013 0.002314461012969893
2696 24 26 0.39626572601648535 0.0037342739835146688
2697 2 40 0.39768553898703013 0.002314461012969893
2697 24 26 0.39626572601648535 0.0037342739835146688
2698 2 40 0.39768553898703013 0.002314461012969893
2698 24 26 0.39626572601648535 0.0037342739835146688
2699 2 40 0.39768553898703013 0.002314461012969893
2699 24 26 0.39626572601648535 0.0037342739835146688
2700 2 40 0.39768553898703013 0.002314461012969893
2700 24 26 0.39626572601648535 0.0037342739835146688
2701 2 40 0.39768553898703013 0.002314461012969893
2701 24 26 0.39626572601648535 0.0037342739835146688
2702 2 40 0.39768553898703013 0.002314461012969893
2702 24 26 0.39626572601648535 0.0037342739835146688
2703 2 40 0.39768553898703013 0.002314461012969893
2703 24 26 0.39626572601648535 0.0037342739835146688
2704 2 40 0.39768553898703013 0.002314461012969893
2704 24 26 0.39626572601648535 0.0037342739835146688
2705 2 40 0.39768553898703013 0.002314461012969893
2705 24 26 0.39626572601648535 0.0037342739835146688
2706 2 40 0.39768553898703013 0.002314461012969893
2706 24 26 0.39626572601648535 0.0037342739835146688
2707 2 40 0.39768553898703013 0.002314461012969893
2707 24 26 0.39626572601648535 0.0037342739835146688
2708 2 40 0.39768553898703013 0.002314461012969893
2708 24 26 0.39626572601648535 0.0037342739835146688
2709 2 40 0.39768553898703013 0.002314461012969893
2709 24 26 0.39626572601648535 0.0037342739835146688
2710 2 40 0.39768553898703013 0.002314461012969893
2710 24 26 0.39626572601648535 0.0037342739835146688
2711 2 40 0.39768553898703013 0.002314461012969893
2711 24 26 0.39626572601648535 0.0037342739835146688
2712 2 40 0.39768553898703013 0.002314461012969893
2712 24 26 0.39626572601648535 0.0037342739835146688
2713 2 40 0.39768553898703013 0.002314461012969893
2713 24 26 0.39626572601648535 0.0037342739835146688
2714 2 40 0.39768553898703013 0.002314461012969893
2714 24 26 0.39626572601648535 0.0037342739835146688
2715 2 40 0.39768553898703013 0.002314461012969893
2715 24 26 0.39626572601648535 0.0037342739835146688
2716 2 40 0.39768553898703013 0.002314461012969893
2716 24 26 0.39626572601648535 0.0037342739835146688
2717 2 40 0.39768553898703013 0.002314461012969893
2717 24 26 0.39626572601648535 0.0037342739835146688
2718 2 40 0.39768553898703013 0.002314461012969893
2718 24 26 0.39626572601648535 0.0037342739835146688
2719 2 40 0.39768553898703013 0.002314461012969893
2719 24 26 0.39626572601648535 0.0037342739835146688
2720 2 40 0.39768553898703013 0.002314461012969893
2720 24 26 0.39626572601648535 0.0037342739835146688
2721 2 40 0.39768553898703013 0.002314461012969893
2721 24 26 0.39626572601648535 0.0037342739835146688
2722 2 40 0.39768553898703013 0.002314461012969893
2722 24 26 0.39626572601648535 0.0037342739835146688
2723 2 40 0.39768553898703013 0.002314461012969893
2723 24 26 0.39626572601648535 0.0037342739835146688
2724 2 40 0.39768553898703013 0.002314461012969893
2724 24 26 0.39626572601648535 0.0037342739835146688
2725 2 40 0.39768553898703013 0.002314461012969893
2725 24 26 0.39626572601648535 0.0037342739835146688
2726 2 40 0.39768553898703013 0.002314461012969893
2726 24 26 0.39626572601648535 0.0037342739835146688
2727 2 40 0.39768553898703013 0.002314461012969893
2727 24 26 0.39626572601648535 0.0037342739835146688
2728 2 40 0.39768553898703013 0.002314461012969893
2728 24 26 0.39626572601648535 0.0037342739835146688
2729 2 40 0.39768553898703013 0.002314461012969893
2729 24 26 0.39626572601648535 0.0037342739835146688
2730 2 40 0.39768553898703013 0.002314461012969893
2730 24 26 0.39626572601648535 0.0037342739835146688
2731 2 40 0.39768553898703013 0.002314461012969893
2731 24 26 0.39626572601648535 0.0037342739835146688
2732 2 40 0.39768553898703013 0.002314461012969893
2732 24 26 0.39626572601648535 0.0037342739835146688
2733 2 40 0.39768553898703013 0.002314461012969893
2733 24 26 0.39626572601648535 0.0037342739835146688
2734 2 40 0.39768553898703013 0.002314461012969893
2734 24 26 0.39626572601648535 0.0037342739835146688
2735 2 40 0.39768553898703013 0.002314461012969893
2735 24 26 0.39626572601648535 0.0037342739835146688
2736 2 40 0.39768553898703013 0.002314461012969893
2736 24 26 0.39626572601648535 0.0037342739835146688
2737 2 40 0.39768553898703013 0.002314461012969893
2737 24 26 0.39626572601648535 0.0037342739835146688
2738 2 40 0.39768553898703013 0.002314461012969893
2738 24 26 0.39626572601648535 0.0037342739835146688
2739 2 40 0.39768553898703013 0.002314461012969893
2739 24 26 0.39626572601648535 0.0037342739835146688
2740 2 40 0.39768553898703013 0.002314461012969893
2740 24 26 0.39626572601648535 0.0037342739835146688
2741 2 40 0.39768553898703013 0.002314461012969893
2741 24 26 0.39626572601648535 0.0037342739835146688
2742 2 40 0.39768553898703013 0.002314461012969893
2742 24 26 0.39626572601648535 0.0037342739835146688
2743 2 40 0.39768553898703013 0.002314461012969893
2743 24 26 0.39626572601648535 0.0037342739835146688
2744 2 40 0.39768553898703013 0.002314461012969893
2744 24 26 0.39626572601648535 0.0037342739835146688
2745 2 40 0.39768553898703013 0.002314461012969893
2745 24 26 0.39626572601648535 0.0037342739835146688
2746 2 40 0.39768553898703013 0.002314461012969893
2746 24 26 0.39626572601648535 0.0037342739835146688
2747 2 40 0.39768553898703013 0.002314461012969893
2747 24 26 0.39626572601648535 0.0037342739835146688
2748 2 40 0.39768553898703013 0.002314461012969893
2748 24 26 0.39626572601648535 0.0037342739835146688
2749 2 40 0.39768553898703013 0.002314461012969893
2749 24 26 0.39626572601648535 0.0037342739835146688
2750 2 40 0.39768553898703013 0.002314461012969893
2750 24 26 0.39626572601648535 0.0037342739835146688
2751 2 40 0.39768553898703013 0.002314461012969893
2751 24 26 0.39626572601648535 0.0037342739835146688
2752 2 40 0.39768553898703013 0.002314461012969893
2752 24 26 0.39626572601648535 0.0037342739835146688
2753 2 40 0.39768553898703013 0.002314461012969893
2753 24 26 0.39626572601648535 0.0037342739835146688
2754 2 40 0.39768553898703013 0.002314461012969893
2754 24 26 0.39626572601648535 0.0037342739835146688
2755 2 40 0.39768553898703013 0.002314461012969893
2755 24 26 0.39626572601648535 0.0037342739835146688
2756 2 40 0.39768553898703013 0.002314461012969893
2756 24 26 0.39626572601648535 0.0037342739835146688
2757 2 40 0.39768553898703013 0.002314461012969893
2757 24 26 0.39626572601648535 0.0037342739835146688
2758 2 40 0.39768553898703013 0.002314461012969893
2758 24 26 0.39626572601648535 0.0037342739835146688
2759 2 40 0.39768553898703013 0.002314461012969893
2759 24 26 0.39626572601648535 0.0037342739835146688
2760 2 40 0.39768553898703013 0.002314461012969893
2760 24 26 0.39626572601648535 0.0037342739835146688
2761 2 40 0.39768553898703013 0.002314461012969893
2761 24 26 0.39626572601648535 0.0037342739835146688
2762 2 40 0.39768553898703013 0.002314461012969893
2762 24 26 0.39626572601648535 0.0037342739835146688
2763 2 40 0.39768553898703013 0.002314461012969893
2763 24 26 0.39626572601648535 0.0037342739835146688
2764 2 40 0.39768553898703013 0.002314461012969893
2764 24 26 0.39626572601648535 0.0037342739835146688
2765 2 40 0.39768553898703013 0.002314461012969893
2765 24 26 0.39626572601648535 0.0037342739835146688
2766 2 40 0.39768553898703013 0.002314461012969893
2766 24 26 0.39626572601648535 0.0037342739835146688
2767 2 40 0.39768553898703013 0.002314461012969893
2767 24 26 0.39626572601648535 0.0037342739835146688
2768 2 40 0.39768553898703013 0.002314461012969893
2768 24 26 0.39626572601648535 0.0037342739835146688
2769 2 40 0.39768553898703013 0.002314461012969893
2769 24 26 0.39626572601648535 0.0037342739835146688
2770 2 40 0.39768553898703013 0.002314461012969893
2770 24 26 0.39626572601648535 0.0037342739835146688
2771 2 40 0.39768553898703013 0.002314461012969893
2771 24 26 0.39626572601648535 0.0037342739835146688
2772 2 40 0.39768553898703013 0.002314461012969893
2772 24 26 0.39626572601648535 0.0037342739835146688
2773 2 40 0.39768553898703013 0.002314461012969893
2773 24 26 0.39626572601648535 0.0037342739835146688
2774 2 40 0.39768553898703013 0.002314461012969893
2774 24 26 0.39626572601648535 0.0037342739835146688
2775 2 40 0.39768553898703013 0.002314461012969893
2775 24 26 0.39626572601648535 0.0037342739835146688
2776 2 40 0.39768553898703013 0.002314461012969893
2776 24 26 0.39626572601648535 0.0037342739835146688
2777 2 40 0.39768553898703013 0.002314461012969893
2777 24 26 0.39626572601648535 0.0037342739835146688
2778 2 40 0.39768553898703013 0.002314461012969893
2778 24 26 0.39626572601648535 0.0037342739835146688
2779 2 40 0.39768553898703013 0.002314461012969893
2779 24 26 0.39626572601648535 0.0037342739835146688
2780 2 40 0.39768553898703013 0.002314461012969893
2780 24 26 0.39626572601648535 0.0037342739835146688
2781 2 40 0.39768553898703013 0.002314461012969893
2781 24 26 0.39626572601648535 0.0037342739835146688
2782 2 40 0.39768553898703013 0.002314461012969893
2782 24 26 0.39626572601648535 0.0037342739835146688
2783 2 40 0.39768553898703013 0.002314461012969893
2783 24 26 0.39626572601648535 0.0037342739835146688
2784 2 40 0.39768553898703013 0.002314461012969893
2784 24 26 0.39626572601648535 0.0037342739835146688
2785 2 40 0.39768553898703013 0.002314461012969893
2785 24 26 0.39626572601648535 0.0037342739835146688
2786 2 40 0.39768553898703013 0.002314461012969893
2786 24 26 0.39626572601648535 0.0037342739835146688
2787 2 40 0.39768553898703013 0.002314461012969893
2787 24 26 0.39626572601648535 0.0037342739835146688
2788 2 40 0.39768553898703013 0.002314461012969893
2788 24 26 0.39626572601648535 0.0037342739835146688
2789 2 40 0.39768553898703013 0.002314461012969893
2789 24 26 0.39626572601648535 0.0037342739835146688
2790 2 40 0.39768553898703013 0.002314461012969893
2790 24 26 0.39626572601648535 0.0037342739835146688
2791 2 40 0.39768553898703013 0.002314461012969893
2791 24 26 0.39626572601648535 0.0037342739835146688
2792 2 40 0.39768553898703013 0.002314461012969893
2792 24 26 0.39626572601648535 0.0037342739835146688
2793 2 40 0.39768553898703013 0.002314461012969893
2793 24 26 0.39626572601648535 0.0037342739835146688
2794 2 40 0.39768553898703013 0.002314461012969893
2794 24 26 0.39626572601648535 0.0037342739835146688
2795 2 40 0.39768553898703013 0.002314461012969893
2795 24 26 0.39626572601648535 0.0037342739835146688
2796 2 40 0.39768553898703013 0.002314461012969893
2796 24 26 0.39626572601648535 0.0037342739835146688
2797 2 40 0.39768553898703013 0.002314461012969893
